Stress_1 [MPa],Strain_1,Stress_2 [MPa],Strain_2,Stress_3 [MPa],Strain_3,Stress_4 [MPa],Strain_4,Comment
730.7680251968503,0.0080376968503937,720.1718582677166,0.008039173228346456,811.2386960629922,0.00777726377952756,777.3016125984252,0.008040649606299213,
734.7379433070867,0.0080808562992126,722.5109952755905,0.008078395669291338,814.8349826771655,0.007816978346456694,780.6269228346457,0.0080808562992126,
738.018346456693,0.008123031496062992,724.850746456693,0.008119537401574804,818.2365732283465,0.007857627952755906,784.0142110236221,0.008121505905511812,
741.4263968503936,0.008161220472440946,727.6810866141733,0.00816220472440945,821.7336661417323,0.007898326771653544,787.4014992125985,0.00816220472440945,
744.8452881889764,0.008202854330708663,729.7811590551181,0.008202854330708663,825.4652881889764,0.007939468503937008,789.7064157480315,0.00820236220472441,
748.3786740157481,0.008245029527559055,731.8842267716535,0.0082435531496063,829.1013322834646,0.00798115157480315,793.3575307086614,0.0082435531496063,
751.7156755905513,0.008285728346456692,734.3470866141733,0.00828523622047244,832.6541732283465,0.008022834645669292,796.8101763779529,0.00828523622047244,
755.19031496063,0.008326377952755907,737.0986866141732,0.0083253937007874,836.1434236220473,0.008064468503937008,798.9639212598426,0.008326870078740159,
758.2658708661417,0.008368061023622048,739.2066771653544,0.00836505905511811,839.6015307086615,0.008104675196850394,802.3227590551182,0.0083685531496063,
761.9019118110238,0.00840974409448819,741.7282078740158,0.008405757874015748,843.160062992126,0.008144340551181102,805.4692125984253,0.00840871062992126,
765.1266456692913,0.008450393700787403,744.4230582677166,0.008448425196850394,846.4955244094489,0.00818503937007874,808.4118173228346,0.008447933070866142,
768.361451968504,0.008490551181102363,747.2040314960631,0.008489566929133859,849.9245669291339,0.008226673228346457,811.6137889763779,0.008489074803149607,
771.5633448818897,0.008530265748031497,749.8334456692915,0.008529773622047244,853.7486929133858,0.008268356299212598,814.850516535433,0.008530265748031497,
774.8657417322835,0.008571899606299213,752.6737039370079,0.008570423228346457,857.344440944882,0.008310531496062992,818.4125102362204,0.008571899606299213,
778.2058929133859,0.008612106299212599,755.2725133858268,0.008611614173228347,860.7564125984252,0.008351673228346457,821.669537007874,0.008614074803149607,
781.7355905511811,0.008654773622047245,757.7568283464568,0.00865226377952756,864.5097196850395,0.008391879921259842,824.0628062992126,0.008655265748031497,
784.7877700787401,0.008696407480314961,760.093811023622,0.008692962598425197,867.71022992126,0.0084310531496063,827.2282551181103,0.008695915354330709,
788.2821732283466,0.008737598425196851,762.7913543307086,0.008735629921259843,871.2867559055119,0.008471702755905511,830.285357480315,0.00873513779527559,
791.528588976378,0.008778248031496063,765.5827086614174,0.008777755905511811,875.1900850393702,0.008514370078740159,833.6496535433071,0.008775787401574803,
794.3781511811025,0.008817470472440945,767.6697070866143,0.00881648622047244,878.4847905511812,0.008556545275590553,836.388948031496,0.008818946850393701,
797.5872,0.008858120078740159,761.3950992125984,0.008857627952755907,882.0843842519686,0.008598228346456694,839.5655464566929,0.008861122047244095,
801.164031496063,0.008900295275590551,747.1586645669291,0.008900295275590551,885.4872062992126,0.008637893700787403,842.6016535433071,0.00890226377952756,
804.2090614173229,0.008941978346456693,750.7431118110236,0.008940994094488189,889.0042897637795,0.008677559055118111,845.6893606299213,0.008941978346456693,
807.3572062992126,0.008982627952755905,754.0781102362205,0.008981643700787401,892.4271023622047,0.008718257874015749,849.0489669291339,0.008981643700787401,
810.0740503937009,0.009023326771653543,757.5492881889763,0.009023818897637795,895.8013952755906,0.00875994094488189,852.2800818897638,0.009022342519685039,
813.0785543307087,0.009063484251968503,760.5957795275591,0.00906446850393701,898.9327023622049,0.008801082677165355,855.3159590551181,0.00906446850393701,
816.4974456692914,0.009104183070866141,763.8567307086615,0.009105167322834647,902.4577070866142,0.008842765748031497,858.5263118110236,0.009105167322834647,
819.685348031496,0.009145324803149607,766.7189039370079,0.009145324803149607,906.1500377952757,0.008883907480314961,861.7939527559056,0.009146801181102364,
822.8957007874017,0.009187500000000001,770.0662078740158,0.009185531496062993,909.6166015748032,0.008925098425196851,864.9173385826772,0.009187992125984253,
825.9760251968504,0.009229183070866143,772.8357984251968,0.00922716535433071,912.8520251968504,0.00896476377952756,868.2678708661417,0.009229675196850393,
810.2209196850393,0.009270324803149606,776.148346456693,0.009267372047244095,916.1490362204725,0.009005462598425197,871.182872440945,0.009269340551181102,
814.1853763779528,0.00931200787401575,779.4082960629922,0.009309547244094489,919.4455118110237,0.009046604330708662,873.9820692913387,0.009309547244094489,
818.2016629921261,0.009351181102362206,782.578894488189,0.009351181102362206,922.9840535433071,0.009088287401574803,877.5048440944881,0.009350688976377954,
821.537662992126,0.009391879921259843,785.4086960629922,0.009392864173228347,926.1603401574804,0.009128986220472441,880.4452188976379,0.009391387795275591,
825.1604031496064,0.009432529527559056,788.359451968504,0.009433021653543308,929.8946551181103,0.009172145669291339,882.7099212598425,0.009432037401574804,
829.0432000000001,0.009474212598425198,790.7127370078741,0.00947224409448819,933.2641795275591,0.009213287401574803,886.183177952756,0.009476181102362206,
832.7540598425196,0.00951589566929134,793.6987874015748,0.009512893700787402,936.2077858267717,0.009252952755905514,889.2883401574803,0.009517372047244095,
836.1356566929134,0.009558021653543308,796.7047559055119,0.009554576771653544,939.3287874015748,0.009291683070866141,892.0589322834646,0.009556545275590552,
839.730790551181,0.00959970472440945,799.6797322834647,0.00959621062992126,942.9155401574803,0.00933331692913386,895.1913133858268,0.009595718503937008,
842.7372976377953,0.009638385826771654,802.7049228346458,0.009637893700787402,946.2892157480316,0.009376968503937008,898.4080503937008,0.00963740157480315,
846.2119370078741,0.009678051181102362,805.4126173228346,0.009678051181102362,949.8262960629922,0.009417667322834646,901.5900283464567,0.0096810531496063,
849.9141070866142,0.009719734251968504,808.0697133858268,0.00971875,952.5621322834646,0.009457824803149606,904.527020472441,0.009721702755905512,
853.4702582677166,0.009762893700787402,810.4518330708662,0.009758415354330708,955.9721039370079,0.009499015748031496,907.6341826771654,0.009761909448818898,
856.738588976378,0.00980359251968504,813.3256188976379,0.009800590551181102,959.7754677165356,0.009540157480314962,910.8953606299214,0.009803051181102362,
859.9572472440944,0.009844242125984252,816.3721102362206,0.009842273622047244,962.6903905511812,0.009579872047244095,914.0546582677166,0.009844242125984252,
863.4142015748032,0.009884940944881892,818.9739181102362,0.00988390748031496,965.8439968503938,0.009621505905511812,916.7847244094488,0.009883415354330708,
866.5049070866143,0.0099246062992126,822.0865385826772,0.009925590551181102,969.3643118110238,0.009664173228346456,919.7513228346457,0.009925590551181102,
869.9316409448819,0.009964271653543308,824.8655118110237,0.009966781496062994,972.6605574803151,0.009704872047244096,922.8115779527559,0.009968750000000002,
872.9729007874016,0.010006938976377952,827.1299842519686,0.010006446850393702,976.1751811023623,0.009744537401574804,925.9896346456693,0.010009399606299214,
876.7454330708662,0.010050590551181102,829.7557070866142,0.01004611220472441,979.4011433070866,0.009785728346456694,928.9020976377954,0.010049114173228348,
879.9267181102363,0.010090748031496065,832.1778866141732,0.010087795275590552,981.9302866141733,0.00982736220472441,931.6379338582678,0.01008976377952756,
882.820188976378,0.010129970472440944,835.1009637795277,0.01012898622047244,985.0888125984253,0.009867076771653544,934.9494047244095,0.010130954724409448,
886.1689543307086,0.01017111220472441,837.7365291338582,0.01017111220472441,988.1529133858268,0.009908218503937008,937.6201102362205,0.01017111220472441,
889.3084850393701,0.0102123031496063,840.6633700787403,0.010213287401574804,991.641779527559,0.009950393700787402,940.5360314960631,0.010212795275590552,
892.6709354330709,0.01025246062992126,843.2318078740159,0.010254478346456694,994.6006866141732,0.009991092519685042,943.4035905511811,0.010254970472440946,
895.7269637795276,0.01029365157480315,845.5064283464568,0.01029365157480315,997.888548031496,0.010032234251968504,946.2943685039371,0.010295127952755905,
899.0565007874017,0.010336318897637796,848.0807842519685,0.010332824803149607,1001.1614173228347,0.010071899606299213,949.2666551181102,0.010336318897637796,
902.2866173228347,0.010377460629921259,850.8366141732284,0.010374507874015748,1004.0957196850394,0.0101121062992126,952.0727716535433,0.010375984251968505,
905.4486803149607,0.010419143700787403,853.6101291338583,0.010417667322834646,1007.4053417322834,0.010153248031496065,954.2275937007875,0.010416683070866142,
907.9514488188976,0.010458316929133859,856.2216251968504,0.010458316929133859,1010.3400283464567,0.010194438976377953,957.5917354330709,0.010457332677165355,
911.2015559055119,0.010498031496062992,858.8471181102362,0.01049950787401575,1013.7686078740159,0.010237106299212598,960.9627212598425,0.010499015748031497,
914.1782267716536,0.010539173228346459,861.4234740157481,0.010540649606299213,1017.0073354330709,0.01027878937007874,963.9480031496063,0.010541683070866142,
917.7779748031497,0.010582332677165355,863.9949102362206,0.010578887795275592,1020.0096125984252,0.010319438976377953,966.8370141732283,0.010583316929133857,
921.0310047244095,0.010624507874015749,866.4680724409449,0.010619045275590551,1023.0402614173229,0.010359596456692913,969.9348692913386,0.010624015748031497,
923.9425448818898,0.01066619094488189,869.1197102362206,0.010662204724409449,1026.2006330708662,0.010399311023622048,972.4409448818898,0.010663681102362205,
926.9549700787402,0.010706840551181103,871.7782677165355,0.010704379921259843,1029.3196346456693,0.01043996062992126,975.3374141732284,0.010703395669291339,
929.9373322834647,0.010746013779527561,874.2142897637796,0.010745521653543307,1032.3781228346459,0.010483120078740159,978.100548031496,0.010744537401574803,
932.7000031496063,0.010785728346456695,875.2722078740157,0.01078474409448819,1035.9367307086613,0.01052529527559055,981.2473102362206,0.010788188976377953,
935.8521480314961,0.010826377952755907,877.506535433071,0.010825885826771653,1039.1201700787403,0.010566486220472442,983.9551559055119,0.010830364173228347,
938.8583433070867,0.010869537401574803,879.9158771653545,0.010867076771653545,1042.1072220472442,0.010606643700787401,986.9976472440945,0.010870521653543307,
941.8537763779528,0.010911712598425197,882.1615086614174,0.010907234251968503,1044.9962330708663,0.010646309055118111,989.9717039370079,0.010910236220472441,
944.8398299212599,0.01095236220472441,884.841366929134,0.010949409448818899,1048.0378771653543,0.010686515748031497,992.4472503937009,0.010949901574803151,
947.1482078740158,0.010991584645669293,887.4983842519686,0.01099109251968504,1050.8348440944883,0.010727657480314961,995.2879716535434,0.010990551181102363,
931.9554330708662,0.011031250000000001,889.8169133858269,0.011032726377952756,1054.0954866141733,0.010769832677165355,997.7935055118111,0.011031742125984251,
936.5173637795276,0.011072933070866143,892.1635086614173,0.011073917322834647,1057.1738141732285,0.010811023622047245,1000.7048157480316,0.011073917322834647,
940.2450645669292,0.01111456692913386,894.147083464567,0.011113582677165355,1060.5895527559055,0.010853149606299213,1003.3781385826773,0.01111456692913386,
943.8201291338582,0.011156742125984252,896.8274015748033,0.01115378937007874,1063.693250393701,0.010894832677165355,1006.4575401574803,0.011156742125984252,
947.4262582677167,0.011198425196850395,899.1851464566929,0.011194438976377952,1066.4842992125984,0.010934498031496064,1008.9330866141732,0.011198425196850395,
950.6682141732284,0.011239074803149608,901.9446677165355,0.011237598425196851,1061.6975275590553,0.010973720472440945,1011.2476944881889,0.011238090551181103,
953.7667622047244,0.011279281496062993,904.6256,0.011279773622047245,1012.6479464566929,0.01101589566929134,1014.2128283464568,0.011278248031496064,
956.9882645669292,0.01131845472440945,907.1037606299212,0.011320915354330708,1015.3353385826772,0.011057529527559055,1016.9154456692914,0.011319931102362204,
960.0861228346457,0.011359104330708662,909.4886488188977,0.011361614173228346,1018.2646393700787,0.011098720472440945,1019.5228692913387,0.011361122047244095,
963.738620472441,0.011401771653543308,911.6521606299212,0.011401279527559054,1021.2856787401576,0.011140846456692914,1022.002337007874,0.011402263779527562,
966.7456629921261,0.0114429625984252,913.4830992125985,0.011439960629921262,1024.2087527559056,0.011181545275590551,1024.601146456693,0.011444931102362206,
969.7474771653544,0.011484104330708662,915.9594929133858,0.01148115157480315,1026.9512787401575,0.01122071850393701,1027.0314803149608,0.011486122047244095,
973.2322677165355,0.011526771653543308,903.823357480315,0.01152431102362205,1029.962166929134,0.011260433070866143,1029.768009448819,0.01152431102362205,
976.4603842519685,0.011567470472440946,901.6837637795276,0.011566978346456694,1032.9554456692913,0.011301574803149606,1032.554135433071,0.011564468503937008,
979.1606173228347,0.0116056594488189,905.0168409448819,0.011607627952755906,1036.1690299212598,0.011344734251968506,1035.0802015748031,0.011606643700787402,
982.5054582677167,0.011645816929133858,908.1180787401574,0.011646801181102362,1039.0708818897638,0.011385433070866143,1037.655020472441,0.011648818897637796,
985.5321889763779,0.011688976377952756,910.9850992125985,0.011686515748031496,1042.1677385826772,0.011426082677165354,1040.2230708661418,0.01168996062992126,
989.1969133858269,0.011731151574803152,913.9696881889764,0.01172765748031496,1045.0106110236222,0.011466781496062993,1042.6015023622049,0.011730167322834648,
992.2115685039371,0.01177130905511811,915.8407653543308,0.011769832677165356,1048.1875937007874,0.011507923228346458,1044.7598582677165,0.01177081692913386,
995.1936220472442,0.011812007874015748,918.9886803149607,0.011812007874015748,1050.8629889763781,0.011547096456692912,1047.8128062992128,0.011811515748031498,
998.2003559055119,0.01185265748031496,921.7165984251969,0.01185265748031496,1054.000292913386,0.011589763779527558,1049.99822992126,0.011851181102362206,
1001.3616503937009,0.011892864173228348,924.021977952756,0.011894340551181102,1057.0513952755905,0.011631938976377954,1052.691159055118,0.011894340551181102,
1004.4631212598426,0.01193351377952756,927.1978047244096,0.011934498031496063,1060.1838551181104,0.011672637795275592,1055.1956976377953,0.011936515748031496,
1007.533294488189,0.011977165354330709,929.745325984252,0.011974212598425198,1062.700925984252,0.0117123031496063,1055.3124220472441,0.011976181102362204,
1010.4698267716536,0.012019832677165354,932.4004220472442,0.012014370078740158,1065.791861417323,0.011754478346456694,1057.9228440944883,0.012016387795275592,
1013.5098582677165,0.012059498031496063,934.672966929134,0.012057037401574804,1068.646651968504,0.011795620078740156,1060.2862803149605,0.012058021653543308,
1016.3954078740159,0.01209970472440945,937.760211023622,0.012098228346456692,1071.3471181102361,0.011837303149606298,1062.7058456692914,0.01209970472440945,
1019.2679622047244,0.012140895669291338,940.0795086614174,0.012139370078740159,1074.1886078740158,0.011877952755905514,1065.5651748031496,0.012140895669291338,
1022.273546456693,0.012181545275590552,942.6363338582678,0.0121810531496063,1076.8736913385826,0.011919635826771654,1068.0509511811024,0.012182037401574804,
1025.077124409449,0.012221702755905513,945.0397543307088,0.012222736220472442,1079.7529385826772,0.01195984251968504,1070.36094488189,0.012223228346456694,
1027.832724409449,0.012263877952755907,947.7542897637795,0.012260433070866142,1082.5462141732285,0.012000492125984252,1072.5469826771655,0.012264370078740157,
1030.8976692913386,0.012306053149606299,949.9565543307087,0.012301082677165355,1085.114418897638,0.012040649606299213,1075.193851968504,0.012305068897637795,
1033.76791496063,0.012346702755905511,952.9426047244095,0.012343257874015749,1088.3353826771654,0.012081840551181102,1077.2910771653544,0.012345718503937007,
1036.777420472441,0.012386417322834645,955.710431496063,0.012386417322834645,1090.966566929134,0.012121998031496063,1079.522251968504,0.012385925196850394,
1038.968072440945,0.012425590551181103,958.2090456692914,0.012426574803149607,1093.2414173228346,0.012163681102362205,1082.2051842519686,0.012425590551181103,
1041.778188976378,0.012465748031496065,960.8787527559056,0.012467273622047245,1096.114125984252,0.01220634842519685,1084.5399401574805,0.012467765748031498,
1044.9091118110236,0.012507923228346457,963.2214267716537,0.01250841535433071,1098.6754897637795,0.012248523622047246,1087.0896913385827,0.01250994094488189,
1047.944220472441,0.012550590551181103,965.6238456692913,0.012548129921259844,1101.5378173228348,0.012288188976377954,1087.4504787401577,0.012552066929133859,
1050.9435748031497,0.012592765748031497,968.1530677165356,0.012588287401574803,1103.9084031496063,0.012327362204724409,1089.6689669291338,0.012592765748031497,
1053.652422047244,0.012634399606299213,970.8957448818898,0.012631446850393701,1106.6509291338584,0.012366584645669292,1091.7727307086616,0.012630954724409449,
1056.4931401574804,0.012675098425196851,973.0262677165355,0.0126746062992126,1108.9079401574804,0.012408218503937009,1094.2583496062991,0.012671112204724411,
1059.0145165354331,0.012713779527559055,975.9172000000001,0.01271476377952756,1111.9102173228348,0.012451870078740157,1096.6210173228346,0.0127123031496063,
1061.7640409448818,0.012754478346456693,978.202431496063,0.012753986220472443,1114.448125984252,0.012493553149606299,1098.934853543307,0.01275595472440945,
1060.9507244094489,0.012796604330708663,980.559640944882,0.012795620078740159,1117.1329039370078,0.012534202755905511,1101.196251968504,0.012798129921259843,
1063.2136598425197,0.012839271653543307,983.0547937007874,0.012836811023622047,1119.4863433070866,0.012573425196850395,1103.095779527559,0.012838287401574805,
1065.9151244094487,0.012880954724409449,985.1741669291339,0.01287696850393701,1121.8150236220474,0.012613582677165353,1105.4797448818897,0.01287746062992126,
1068.6129732283466,0.012920620078740157,987.7033858267718,0.012919143700787401,1124.2712692913385,0.012654773622047245,1107.3105322834647,0.012917175196850393,
1071.2031716535434,0.012959842519685039,990.4030047244095,0.012960334645669293,1126.6637700787403,0.012696899606299213,1108.8166677165354,0.01295831692913386,
1073.5223905511812,0.012999507874015749,992.5206078740158,0.013001476377952757,1129.6600472440946,0.012738582677165355,1111.2415401574804,0.013001476377952757,
1075.8508409448818,0.01304119094488189,995.0441385826772,0.013041683070866143,1131.697757480315,0.012780265748031497,1113.6275842519685,0.013043159448818899,
1056.001092913386,0.013083316929133858,996.9858047244095,0.0130808562992126,1121.0791401574804,0.012821899606299213,1115.7995496062993,0.013083809055118112,
1060.7827118110238,0.013125492125984253,999.6332881889764,0.013121505905511812,1095.4232283464567,0.012863090551181105,1117.8863181102363,0.013126476377952757,
1015.0798929133858,0.013166190944881891,1001.7794960629922,0.013163188976377953,1097.3947307086614,0.012901771653543309,1119.9863905511813,0.013166190944881891,
1009.3627748031497,0.013207824803149608,1003.9271653543308,0.0132058562992126,1099.6618173228346,0.012942962598425197,1121.744431496063,0.013204872047244095,
1011.9756566929135,0.013247539370078741,1006.3370456692915,0.013247539370078741,1102.389348031496,0.012984596456692914,1124.1198645669292,0.013246505905511812,
1014.4239055118111,0.013287696850393702,1008.4703338582677,0.01328966535433071,1104.6241385826772,0.013025295275590551,1126.02008503937,0.013288188976377954,
1017.3623590551182,0.013329379921259843,1010.8735244094488,0.013329872047244095,1107.4657826771654,0.013067962598425197,1128.2148125984252,0.013328887795275591,
1019.9904661417323,0.013370521653543306,1012.9036976377953,0.0133685531496063,1110.0636692913386,0.013110137795275591,1130.5747118110237,0.013371998031496064,
1022.8704031496064,0.013411220472440945,1015.0895055118111,0.013409202755905512,1112.9133858267717,0.013150295275590553,1132.7278393700788,0.013414173228346458,
1025.8376913385828,0.013453346456692914,1017.2623968503938,0.013451377952755906,1115.043905511811,0.013187992125984253,1134.5966866141734,0.013453887795275593,
1028.9238582677167,0.013494537401574804,1019.8382897637796,0.013494045275590552,1117.7873543307087,0.013229183070866143,1111.2406960629921,0.013492076771653544,
1032.006642519685,0.01353474409448819,1022.0827685039371,0.013535728346456694,1120.2745921259843,0.013272342519685041,1115.6657543307088,0.01353321850393701,
1034.829294488189,0.013573917322834647,1024.2109826771655,0.013575393700787402,1122.71222992126,0.013313976377952758,1118.9856818897638,0.013576377952755906,
1037.7109984251967,0.01361505905511811,1026.5125196850395,0.01361505905511811,1125.0788157480315,0.013354675196850395,1121.7438960629922,0.013618061023622048,
1040.8696031496065,0.013657726377952758,1028.5833700787402,0.013654773622047244,1127.3648188976379,0.013395324803149608,1124.460966929134,0.013658710629921262,
1044.0147496062993,0.01369990157480315,1030.4349921259843,0.01369591535433071,1129.8792755905513,0.013434498031496064,1127.2905385826773,0.01369990157480315,
1046.8341700787403,0.013740059055118112,1032.6226456692914,0.01373759842519685,1132.4726267716537,0.013474212598425198,1129.8222204724411,0.013738582677165354,
1049.8310614173229,0.01378125,1034.9464031496063,0.013780265748031496,1134.4878047244094,0.01351589566929134,1132.356746456693,0.013778789370078742,
1052.619187401575,0.013821407480314962,1037.4244881889763,0.013821407480314962,1136.0336944881892,0.013559498031496064,1134.5490897637796,0.013820423228346458,
1055.578094488189,0.013861122047244096,1039.4017606299212,0.01386259842519685,1138.5648377952757,0.013600196850393702,1137.139748031496,0.013863582677165354,
1058.598440944882,0.013902755905511812,1041.2629952755906,0.013902263779527559,1140.2981196850394,0.01363986220472441,1139.5843842519687,0.013904773622047246,
1061.6653858267719,0.013945423228346457,1043.3314614173228,0.013942470472440946,1142.6622488188978,0.013680068897637798,1141.9786551181103,0.013944438976377954,
1064.6365952755907,0.013987106299212598,1045.7116598425198,0.01398464566929134,1145.1538677165356,0.013721702755905512,1144.5848440944883,0.01398464566929134,
1067.520683464567,0.014026771653543307,1048.0044283464567,0.0140248031496063,1147.361820472441,0.013762401574803152,1147.2325606299214,0.014025295275590552,
1070.3294929133858,0.014067962598425198,1050.0669763779529,0.014065452755905513,1149.5762330708662,0.013804084645669292,1149.1043307086616,0.01406599409448819,
1073.1480692913387,0.014109104330708661,1052.5668976377954,0.014108120078740157,1151.9129102362206,0.013845718503937008,1151.7162897637795,0.014108120078740157,
1075.6271527559056,0.014149311023622048,1054.6600472440946,0.014149803149606299,1153.890409448819,0.01388740157480315,1154.0244377952756,0.014150295275590552,
1078.0567937007875,0.014190452755905513,1056.7541984251968,0.01418996062992126,1156.1684157480315,0.013928592519685042,1156.4753795275592,0.014191978346456694,
1080.9564157480315,0.014232627952755907,1057.491388976378,0.014229183070866144,1158.1594488188978,0.013969242125984254,1158.8891023622048,0.014233612204724409,
1083.7659937007875,0.014273818897637796,1059.153388976378,0.014270324803149607,1160.136948031496,0.014008907480314962,1160.9285795275591,0.014272834645669292,
1086.7482771653545,0.014314468503937009,1060.8549921259842,0.014312992125984253,1161.861618897638,0.0140496062992126,1162.9025448818898,0.0143125,
1088.9226299212598,0.014354183070866142,1062.7675937007875,0.014354675196850394,1164.0115968503937,0.014091289370078742,1164.8878110236221,0.014354183070866142,
1091.5188251968505,0.014394832677165355,1064.7590897637797,0.014394832677165355,1166.264148031496,0.01413494094488189,1167.5495968503938,0.014396309055118113,
1094.3540850393701,0.01443503937007874,1066.896377952756,0.014436515748031497,1168.072327559055,0.014176574803149607,1169.7924598425197,0.014438484251968505,
1096.2887559055118,0.014475688976377955,1068.948850393701,0.014475688976377955,1170.2872031496063,0.014217273622047244,1171.9288251968505,0.014480167322834647,
1099.2800346456693,0.01451884842519685,1070.7520314960632,0.014515846456692913,1172.153820472441,0.014256938976377953,1174.1426236220473,0.014520324803149607,
1101.9454362204724,0.014561515748031497,1072.411492913386,0.014557529527559055,1173.9782236220474,0.014295127952755907,1176.0662992125986,0.014560039370078742,
1104.4683496062994,0.01460216535433071,1051.676072440945,0.014601181102362205,1176.1200472440946,0.014335826771653544,1178.423505511811,0.01459970472440945,
1106.9701952755906,0.014641387795275592,1055.626998425197,0.014642372047244095,1177.7562141732283,0.01437849409448819,1180.5191149606298,0.014640354330708663,
1109.3861511811024,0.014680561023622047,1058.1606803149607,0.014681545275590553,1179.975470866142,0.014422637795275592,1182.504998425197,0.014683021653543307,
1111.8901480314962,0.014721702755905512,1061.0343874015748,0.014722736220472443,1181.9133700787402,0.014463779527559055,1185.0003842519686,0.014726673228346457,
1114.5011086614174,0.014764862204724411,1063.6697228346457,0.014763877952755907,1183.7122456692914,0.014501968503937009,1187.0177921259842,0.014767864173228349,
1117.2605511811025,0.014806545275590553,1065.9887118110237,0.014804084645669291,1185.2802803149607,0.014541683070866143,1188.9133228346457,0.014806545275590553,
1119.7520913385827,0.014848228346456695,1068.5769102362206,0.014845718503937008,1186.945051968504,0.014582824803149607,1190.9196598425196,0.014845718503937008,
1122.1708125984253,0.014888877952755907,1071.2179338582678,0.014887893700787403,1189.0964881889765,0.014623523622047245,1192.903083464567,0.014886909448818899,
1124.4946488188978,0.01492859251968504,1073.5900598425196,0.01492859251968504,1190.5320346456695,0.01466466535433071,1194.6874236220474,0.014927559055118111,
1126.6379338582678,0.014969242125984253,1076.023083464567,0.014969242125984253,1192.6103433070866,0.014706840551181103,1196.5898740157481,0.014969734251968505,
1129.0808000000002,0.015011417322834647,1078.1712913385827,0.015009399606299214,1194.184840944882,0.014747539370078742,1198.5757574803151,0.015011417322834647,
1131.301672440945,0.01505255905511811,1080.5642519685039,0.015050098425196851,1195.9921732283465,0.014789173228346457,1200.7861700787403,0.01505206692913386,
1133.8673417322834,0.015093750000000001,1082.7917385826772,0.015090255905511812,1197.3772000000001,0.014829872047244095,1202.6111118110236,0.015093257874015747,
1136.1710299212598,0.015136417322834647,1084.9981543307088,0.01513095472440945,1198.8230488188976,0.014870029527559057,1204.17222992126,0.01513341535433071,
1138.6309669291338,0.01517706692913386,1087.283388976378,0.015174114173228347,1200.5691748031497,0.014911220472440945,1205.8140850393702,0.015173622047244094,
1140.7031244094487,0.015215748031496064,1068.3383842519686,0.015216781496062993,1202.4867748031497,0.014952854330708662,1207.6367968503937,0.015215255905511812,
1142.7956598425199,0.015255954724409451,1071.9844976377954,0.015257431102362206,1203.8657259842519,0.0149935531496063,1209.1806866141733,0.015257431102362206,
1144.8740472440945,0.015297637795275591,1074.952557480315,0.015296604330708662,1205.5134267716537,0.015035236220472441,1210.4991244094488,0.015298129921259843,
1146.934670866142,0.015339271653543308,1077.6441007874016,0.015335826771653543,1207.1870393700788,0.01507736220472441,1212.2916913385827,0.015339763779527558,
1149.4137543307086,0.015379970472440945,1080.263209448819,0.015375984251968506,1208.840274015748,0.015118061023622047,1214.1724598425196,0.0153814468503937,
1151.5125952755907,0.015421604330708662,1083.343766929134,0.015419635826771654,1210.1817007874017,0.015156742125984253,1215.8515307086616,0.015421112204724412,
1135.8860566929136,0.015464271653543308,1086.2081700787403,0.01546181102362205,1211.1686456692914,0.015197933070866143,1217.350746456693,0.015460826771653545,
1125.6419181102362,0.015502460629921262,1088.8975622047244,0.015503494094488191,1212.8800125984253,0.015240551181102364,1218.7679937007874,0.015502460629921262,
1127.8861637795276,0.015542175196850395,1091.4524629921261,0.015544143700787404,1214.389609448819,0.015281250000000001,1220.4775937007876,0.015545127952755906,
1130.3038866141733,0.015584301181102362,1094.0207464566931,0.015583316929133858,1215.5373385826772,0.01532244094488189,1221.942513385827,0.015584842519685041,
1132.9905102362206,0.01562746062992126,1096.2088598425198,0.015624015748031496,1216.8986078740159,0.015363090551181104,1223.1342267716536,0.015625984251968504,
1135.4087716535435,0.015667667322834648,1098.9375464566929,0.015665649606299216,1217.760674015748,0.015403248031496064,1225.0766645669291,0.01566668307086614,
1137.4920787401575,0.015708809055118112,1101.6631559055118,0.015707824803149608,1218.9550015748032,0.015442962598425198,1226.3557291338584,0.015706840551181104,
1139.994925984252,0.015749507874015748,1104.133474015748,0.015748523622047244,1220.322113385827,0.015485629921259843,1227.701618897638,0.01574753937007874,
1142.2983811023623,0.015788681102362208,1106.389716535433,0.015790649606299213,1222.0997637795276,0.015529281496062992,1229.4157543307088,0.01579015748031496,
1144.256966929134,0.015828346456692916,1108.9334708661418,0.015832332677165356,1223.1863622047244,0.015569931102362204,1230.8132377952757,0.01583331692913386,
1146.8368598425197,0.015871505905511812,1111.1083590551182,0.01587101377952756,1223.931011023622,0.015609104330708662,1232.2663181102364,0.015874015748031496,
1149.240588976378,0.01591417322834646,1112.9020062992126,0.015910728346456696,1225.193388976378,0.015650295275590552,1233.5050897637796,0.015913188976377956,
1151.6487748031498,0.015954872047244096,1115.054135433071,0.01595236220472441,1226.2353133858269,0.01569148622047244,1234.8878866141733,0.015954379921259844,
1153.8426582677166,0.01599552165354331,1091.8351685039372,0.015994045275590552,1227.39688503937,0.015732135826771652,1236.1800251968505,0.01599552165354331,
1156.0146267716536,0.016037204724409452,1083.2850960629921,0.016035236220472444,1228.3419968503938,0.015773326771653544,1237.1552818897637,0.016036220472440948,
1157.7476787401577,0.01607736220472441,1084.517177952756,0.01607687007874016,1229.4278267716536,0.015815452755905512,1238.1480692913387,0.01607687007874016,
