General : Start date,"11/5/2024 8:44 AM"
General : End date,"11/5/2024 8:45 AM"
Specimen notes : Specimen note 1,"Day 3, green, 215, batch 20, seq 55"
Test : Rate 1,"5.00000",mm/min
"27.00000","2.25012","2621.66089"
"27.10000","2.25828","2629.28687"
"27.20000","2.26665","2637.47949"
"27.30000","2.27542","2646.50806"
"27.40000","2.28378","2653.74707"
"27.50000","2.29205","2661.58228"
"27.60000","2.30021","2670.42749"
"27.70000","2.30817","2677.61621"
"27.80000","2.31644","2684.81836"
"27.90000","2.32511","2694.10400"
"28.00000","2.33378","2702.11401"
"28.10000","2.34214","2711.12915"
"28.20000","2.35021","2717.74683"
"28.30000","2.35817","2725.04297"
"28.40000","2.36653","2732.89795"
"28.50000","2.37500","2741.20947"
"28.60000","2.38357","2748.87866"
"28.70000","2.39193","2757.28125"
"28.80000","2.40020","2764.42163"
"28.90000","2.40826","2771.39258"
"29.00000","2.41633","2779.21606"
"29.10000","2.42469","2786.43994"
"29.20000","2.43336","2794.63257"
"29.30000","2.44173","2803.90796"
"29.40000","2.45019","2810.58984"
"29.50000","2.45866","2818.45093"
"29.60000","2.46692","2826.11841"
"29.70000","2.47489","2833.10352"
"29.80000","2.48305","2840.64648"
"29.90000","2.49172","2849.90869"
"30.00000","2.50029","2857.37500"
"30.10000","2.50865","2865.12402"
"30.20000","2.51712","2872.46240"
"30.30000","2.52518","2879.93579"
"30.40000","2.53304","2888.31470"
"30.50000","2.54151","2894.40430"
"30.60000","2.55018","2903.82617"
"30.70000","2.55885","2911.01343"
"30.80000","2.56711","2918.36768"
"30.90000","2.57528","2926.09473"
"31.00000","2.58334","2933.86475"
"31.10000","2.59140","2939.70850"
"31.20000","2.59967","2947.84302"
"31.30000","2.60834","2955.26221"
"31.40000","2.61670","2962.10547"
"31.50000","2.62487","2969.59521"
"31.60000","2.63313","2977.43286"
"31.70000","2.64150","2983.78101"
"31.80000","2.64976","2992.68506"
"31.90000","2.65803","2998.51123"
"32.00000","2.66660","3008.06714"
"32.10000","2.67526","3015.33130"
"32.20000","2.68353","3022.48145"
"32.30000","2.69179","3031.08398"
"32.40000","2.69996","3038.82910"
"32.50000","2.70812","3044.57617"
"32.60000","2.71669","3053.84766"
"32.70000","2.72526","3061.14282"
"32.80000","2.73393","3067.73242"
"32.90000","2.74199","3075.87866"
"33.00000","2.74995","3083.25098"
"33.10000","2.75822","3089.82324"
"33.20000","2.76668","3097.93115"
"33.30000","2.77495","3106.32812"
"33.40000","2.78352","3113.82422"
"33.50000","2.79178","3120.99243"
"33.60000","2.80025","3128.42163"
"33.70000","2.80841","3135.32080"
"33.80000","2.81648","3142.65308"
"33.90000","2.82484","3149.81055"
"34.00000","2.83341","3157.56909"
"34.10000","2.84198","3164.78345"
"34.20000","2.85034","3172.18018"
"34.30000","2.85871","3180.67749"
"34.40000","2.86677","3187.18555"
"34.50000","2.87484","3194.56787"
"34.60000","2.88310","3201.91650"
"34.70000","2.89177","3209.38257"
"34.80000","2.90024","3216.61523"
"34.90000","2.90860","3224.25635"
"35.00000","2.91687","3230.89429"
"35.10000","2.92493","3238.58789"
"35.20000","2.93309","3245.57690"
"35.30000","2.94156","3253.86890"
"35.40000","2.95023","3261.70874"
"35.50000","2.95870","3269.22754"
"35.60000","2.96686","3275.97607"
"35.70000","2.97513","3283.68140"
"35.80000","2.98329","3291.05664"
"35.90000","2.99155","3298.19995"
"36.00000","3.00002","3306.16187"
"36.10000","3.00849","3313.65576"
"36.20000","3.01685","3320.30884"
"36.30000","3.02532","3328.44775"
"36.40000","3.03369","3333.92334"
"36.50000","3.04185","3342.40161"
"36.60000","3.04991","3349.53101"
"36.70000","3.05818","3356.78076"
"36.80000","3.06685","3365.05737"
"36.90000","3.07542","3372.76392"
"37.00000","3.08358","3378.61377"
"37.10000","3.09174","3385.44995"
"37.20000","3.09981","3393.09155"
"37.30000","3.10797","3400.00098"
"37.40000","3.11654","3407.67017"
"37.50000","3.12511","3415.28760"
"37.60000","3.13367","3423.07349"
"37.70000","3.14194","3430.87354"
"37.80000","3.15000","3437.70410"
"37.90000","3.15827","3443.50293"
"38.00000","3.16663","3451.06860"
"38.10000","3.17520","3458.34448"
"38.20000","3.18367","3466.01270"
"38.30000","3.19193","3473.44849"
"38.40000","3.20010","3479.82568"
"38.50000","3.20816","3486.90869"
"38.60000","3.21653","3493.74048"
"38.70000","3.22489","3500.83179"
"38.80000","3.23346","3509.37402"
"38.90000","3.24203","3516.71606"
"39.00000","3.25039","3523.24927"
"39.10000","3.25866","3530.27441"
"39.20000","3.26672","3537.36841"
"39.30000","3.27479","3542.84229"
"39.40000","3.28325","3550.96191"
"39.50000","3.29172","3558.89429"
"39.60000","3.30029","3565.61133"
"39.70000","3.30875","3572.40063"
"39.80000","3.31682","3578.47144"
"39.90000","3.32478","3584.28906"
"40.00000","3.33294","3591.76758"
"40.10000","3.34171","3598.98315"
"40.20000","3.35018","3606.81152"
"40.30000","3.35854","3612.05273"
"40.40000","3.36691","3618.89185"
"40.50000","3.37518","3626.15723"
"40.60000","3.38324","3632.14624"
"40.70000","3.39140","3638.28320"
"40.80000","3.40007","3647.04175"
"40.90000","3.40854","3653.65137"
"41.00000","3.41690","3660.14136"
"41.10000","3.42527","3668.13013"
"41.20000","3.43364","3674.36719"
"41.30000","3.44170","3680.58057"
"41.40000","3.44986","3687.42676"
"41.50000","3.45833","3694.01392"
"41.60000","3.46700","3702.27759"
"41.70000","3.47547","3708.40088"
"41.80000","3.48363","3714.28052"
"41.90000","3.49169","3720.70215"
"42.00000","3.49976","3726.98950"
"42.10000","3.50812","3734.14185"
"42.20000","3.51679","3741.18677"
"42.30000","3.52546","3746.71851"
"42.40000","3.53372","3753.01587"
"42.50000","3.54149","3759.25342"
"42.60000","3.54955","3764.78882"
"42.70000","3.55802","3771.64941"
"42.80000","3.56658","3778.85059"
"42.90000","3.57515","3783.95605"
"43.00000","3.58352","3791.29395"
"43.10000","3.59188","3797.43921"
"43.20000","3.60005","3803.10718"
"43.30000","3.60811","3808.64038"
"43.40000","3.61658","3815.37500"
"43.50000","3.62514","3821.08838"
"43.60000","3.63351","3826.75293"
"43.70000","3.64208","3833.93872"
"43.80000","3.65054","3840.33765"
"43.90000","3.65861","3845.19580"
"44.00000","3.66667","3850.57300"
"44.10000","3.67494","3857.51758"
"44.20000","3.68340","3862.92310"
"44.30000","3.69187","3869.00854"
"44.40000","3.70034","3875.40601"
"44.50000","3.70860","3880.91577"
"44.60000","3.71666","3885.54565"
"44.70000","3.72483","3892.23608"
"44.80000","3.73330","3898.72534"
"44.90000","3.74186","3903.30371"
"45.00000","3.75023","3909.65088"
"45.10000","3.75859","3915.45117"
"45.20000","3.76676","3920.36963"
"45.30000","3.77502","3925.73096"
"45.40000","3.78309","3930.37354"
"45.50000","3.79155","3935.34033"
"45.60000","3.80012","3941.23633"
"45.70000","3.80829","3946.15894"
"45.80000","3.81665","3950.96533"
"45.90000","3.82512","3955.73462"
"46.00000","3.83348","3960.22339"
"46.10000","3.84155","3965.86182"
"46.20000","3.84991","3969.99316"
"46.30000","3.85858","3975.01001"
"46.40000","3.86715","3981.38306"
"46.50000","3.87531","3984.76123"
"46.60000","3.88348","3988.66309"
"46.70000","3.89164","3992.66455"
"46.80000","3.89981","3996.82959"
"46.90000","3.90817","3999.81396"
"47.00000","3.91694","4004.28247"
"47.10000","3.92551","4009.66626"
"47.20000","3.93357","4011.80615"
"47.30000","3.94164","4015.68750"
"47.40000","3.94990","4018.50610"
"47.50000","3.95837","4019.98755"
"47.60000","3.96673","4023.86377"
"47.70000","3.97520","4026.56470"
"47.80000","3.98357","4028.85498"
"47.90000","3.99163","4032.45874"
"48.00000","3.99989","4033.61206"
"48.10000","4.00806","4035.10889"
"48.20000","4.01663","4036.90161"
"48.30000","4.02509","4038.60962"
"48.40000","4.03336","4040.04346"
"48.50000","4.04193","4040.06055"
"48.60000","4.05029","4040.89575"
"48.70000","4.05846","4040.77441"
"48.80000","4.06652","4039.38208"
"48.90000","4.07488","4038.15063"
"49.00000","4.08355","4039.00659"
"49.10000","4.09202","4037.54932"
"49.20000","4.10039","4034.87305"
"49.30000","4.10865","4033.55664"
"49.40000","4.11661","4030.13257"
"49.50000","4.12478","4025.48462"
"49.60000","4.13324","4022.52368"
"49.70000","4.14191","4018.88672"
"49.80000","4.15028","4012.36304"
"49.90000","4.15854","4006.46216"
"50.00000","4.16671","3998.27686"
"50.10000","4.17497","3989.09570"
"50.20000","4.18314","3978.57495"
"50.30000","4.19160","3966.06934"
"50.40000","4.20017","3950.83130"
"50.50000","4.20864","3930.66333"
"50.60000","4.21680","3900.75708"
"50.70000","4.22527","3851.44214"
"50.76600","4.23071","3530.06836"
"50.77000","4.23101","3189.95898"
"50.77400","4.23142","2790.18774"
"50.77800","4.23192","2353.96655"
"50.78000","4.23212","2138.88818"
